14,-327712
15,-329973
16,-328614
17,-327717
18,-328111
19,-327293
20,-329373
21,-329896
22,-328516
23,-327459
24,-325634
0,-327961
1,-329264
2,-328388
3,-327836
4,-328434
5,-329519
6,-329062
7,-329290
8,-325485
9,-324201
10,-325733
11,-327409
12,-328475
13,-329391
14,-331184
15,-326181
16,-327744
17,-328153
18,-326021
19,-328954
20,-327132
21,-327416
22,-328325
23,-327756
24,-328516
0,-329139
1,-329005
2,-329740
3,-330393
4,-329549
5,-326249
6,-326859
7,-327056
8,-326771
9,-328336
10,-325706
11,-328447
12,-330420
13,-329260
14,-331396
15,-328954
16,-325925
17,-327957
18,-330723
19,-329576
20,-326859
21,-327706
22,-327285
23,-326598
24,-326843
0,-325094
1,-325880
2,-329192
3,-330010
4,-330520
5,-328643
6,-326967
7,-327893
8,-326522
9,-326401
10,-326188
11,-325201
12,-329705
13,-332590
14,-329141
15,-325739
16,-325692
17,-327569
18,-327364
19,-326793
20,-326056
21,-328307
22,-329434
23,-329179
24,-332457
0,-330607
1,-327110
2,-327947
3,-327279
4,-326444
5,-328064
6,-329087
7,-329819
8,-331760
9,-331276
10,-328465
11,-329366
12,-327815
13,-326286
14,-326493
15,-327821
16,-329952
17,-330241
18,-331256
19,-330003
20,-329370
21,-327771
22,-326415
23,-326070
24,-326586
0,-325877
1,-326591
2,-329074
3,-328740
4,-329151
5,-328966
6,-328879
7,-329165
8,-327281
9,-326891
10,-326757
11,-327444
12,-329800
13,-329022
14,-329548
15,-329203
16,-330226
17,-329977
18,-325852
19,-326369
20,-326303
21,-326335
22,-327839
23,-329599
24,-328002
0,-324288
1,-328078
2,-329679
3,-327511
4,-326455
5,-326866
6,-327250
7,-328986
8,-330021
9,-327782
10,-327627
11,-326068
12,-327397
13,-327879
14,-324027
15,-325153
16,-327826
17,-329526
18,-329478
19,-329504
20,-328964
21,-326960
22,-326517
23,-328908
24,-328720
0,-326903
1,-326108
2,-325377
3,-327673
4,-328253
5,-328054
6,-326581
7,-324435
8,-325056
9,-326442
10,-325811
11,-325966
12,-327513
13,-328328
14,-327896
15,-326923
16,-327811
17,-327383
18,-326813
19,-327029
20,-323808
21,-326312
22,-330531
23,-329104
24,-327217
0,-325518
1,-327104
2,-329250
3,-327469
4,-326171
5,-324979
6,-326258
7,-330274
8,-329212
9,-327486
10,-328220
11,-327283
12,-324808
13,-326740
14,-328277
15,-327358
16,-326339
17,-325746
18,-328150
19,-328854
20,-328494
21,-328578
22,-327389
23,-326741
24,-327860
0,-326174
1,-324673
2,-326906
3,-328937
4,-330041
5,-329929
6,-328534
7,-327497
8,-328059
9,-327521
10,-326904
11,-325018
12,-325272
13,-329614
14,-329010
15,-328670
16,-327090
17,-325243
18,-326905
19,-327554
20,-327841
21,-327727
22,-328130
23,-327125
24,-326934
0,-327602
1,-328694
2,-329406
3,-325625
4,-325844
5,-327501
6,-329930
7,-329490
8,-327222
9,-329026
10,-330218
11,-328537
12,-327396
13,-327634
14,-327104
15,-328101
16,-329154
17,-326830
18,-324902
19,-327794
20,-328659
21,-326726
22,-327816
23,-327747
24,-328043
0,-328190
1,-328226
2,-329058
3,-328803
4,-327171
5,-326275
6,-327482
7,-327788
8,-327604
9,-327621
10,-328306
11,-327709
12,-328568
13,-329301
14,-326606
15,-326944
16,-327447
17,-326946
18,-330005
19,-329785
20,-327113
21,-327878
22,-327755
23,-327084
24,-328395
0,-328468
1,-327153
2,-328287
3,-330495
4,-330841
5,-329385
6,-327882
7,-326204
8,-328451
9,-329288
10,-330536
11,-331503
12,-327806
13,-329031
14,-329499
15,-329282
16,-329859
17,-328419
18,-327196
19,-329023
20,-329100
21,-328527
22,-330075
23,-330346
24,-329063
0,-329149
1,-331332
2,-332125
3,-329904
4,-327143
5,-328305
6,-329364
7,-329475
8,-327859
9,-328108
10,-330029
11,-329200
12,-328463
13,-329045
14,-329622
15,-330612
16,-330062
17,-328684
18,-328526
19,-328935
20,-331063
21,-329432
22,-327057
23,-325637
24,-326119
0,-326328
1,-326425
2,-329752
3,-327887
4,-328600
5,-329428
6,-325991
7,-328805
8,-330083
9,-330430
10,-329814
11,-327448
12,-331080
13,-329152
14,-327861
15,-330228
16,-328235
17,-329270
18,-329055
19,-327694
20,-329320
21,-329099
22,-328893
23,-328194
24,-327783
0,-327848
1,-326264
2,-330228
3,-332900
4,-327560
5,-325067
6,-326847
7,-329536
8,-327846
9,-326443
10,-328607
11,-327456
12,-328457
13,-330811
14,-328353
15,-325178
16,-326356
17,-327395
18,-327918
19,-328345
20,-327791
21,-327717
22,-328670
23,-329424
24,-328316
0,-328643
1,-327758
2,-327989
3,-329607
4,-329324
5,-328513
6,-327667
7,-329349
8,-330352
9,-329354
10,-327562
11,-327816
12,-328239
13,-331106
14,-332832
15,-329316
16,-329145
17,-328074
18,-329656
19,-331310
20,-328387
21,-328805
22,-329579
23,-329882
24,-331516
0,-328861
1,-327215
2,-329222
3,-328695
4,-330190
5,-329493
6,-328852
7,-329501
8,-328311
9,-329988
10,-328532
11,-327174
12,-328456
13,-328560
14,-328892
15,-329302
16,-326739
17,-325721
18,-328166
19,-327378
20,-327568
21,-326966
22,-325906
23,-326721
24,-327472
0,-326418
1,-323400
2,-327270
3,-327700
4,-326925
5,-327655
6,-329666
7,-330106
8,-326602
9,-325276
10,-326830
11,-329586
12,-329801
13,-328639
14,-327537
15,-328534
16,-331133
17,-329072
18,-328290
19,-329283
20,-329230
21,-329087
22,-328378
23,-327711
24,-328740
0,-329090
1,-327996
2,-330334
3,-329753
4,-328348
5,-326205
6,-325322
7,-327741
8,-327662
9,-329957
10,-329745
11,-329987
12,-329050
13,-327073
14,-329057
15,-328917
16,-330255
17,-327933
18,-325565
19,-329379
20,-329988
21,-329107
22,-327398
23,-328058
24,-327406
0,-325579
1,-328414
2,-327873
3,-326802
4,-328011
5,-328409
6,-328356
7,-326699
8,-326784
9,-329739
10,-326774
11,-325126
12,-326206
13,-327562
14,-327518
15,-329062
16,-329264
17,-328013
18,-330545
19,-327677
20,-327042
21,-326940
22,-328546
23,-331405
24,-329940
0,-328784
1,-327244
2,-329848
3,-329992
4,-329267
5,-329475
6,-327050
7,-327914
8,-327102
9,-328975
10,-328876
11,-328039
12,-330572
13,-330277
14,-330407
15,-328505
16,-328194
17,-327521
18,-327991
19,-330231
20,-329795
21,-330069
22,-329419
23,-330729
24,-330273
0,-330587
1,-330460
2,-327831
3,-328682
4,-329335
5,-326519
6,-326670
7,-325750
8,-327052
9,-329086
10,-329362
11,-330698
12,-329605
13,-328212
14,-329803
15,-328209
16,-327623
17,-328904
18,-328548
19,-329472
20,-328819
21,-327294
22,-328370
23,-328892
24,-327065
0,-326815
1,-329214
2,-330872
3,-330085
4,-330949
5,-328175
6,-327897
7,-329137
8,-326434
9,-327175
10,-328013
11,-327308
12,-328620
13,-329253
14,-330313
15,-327863
16,-326864
17,-326738
18,-325039
19,-327016
20,-327228
21,-326896
22,-327196
23,-328613
24,-329623
0,-328481
1,-327327
2,-326715
3,-325396
4,-326043
5,-328167
6,-327575
7,-327817
8,-327716
9,-327268
10,-327100
11,-327505
12,-326675
13,-327094
14,-326150
15,-325146
16,-327320
17,-327524
18,-327833
19,-325470
20,-327904
21,-328372
22,-326481
23,-328760
24,-326242
0,-327529
1,-328476
2,-325508
3,-325934
4,-327218
5,-328299
6,-328266
7,-327913
8,-327684
9,-328037
10,-328050
11,-325934
12,-327620
13,-329923
14,-330694
15,-329652
16,-326416
17,-327414
18,-327742
19,-328415
20,-328311
21,-326775
22,-326649
23,-326945
24,-330032
0,-329948
1,-326968
2,-327042
3,-329566
4,-328086
5,-327664
6,-326825
7,-326301
8,-327195
9,-328115
10,-329544
11,-327920
12,-329534
13,-328767
14,-326368
15,-327074
16,-325819
17,-326182
18,-329078
19,-327224
20,-327644
21,-326962
22,-327612
23,-329736
24,-328043
0,-331236
1,-329722
2,-328617
3,-328214
4,-326675
5,-327415
6,-328947
7,-329218
8,-328933
9,-327161
10,-327634
11,-325551
12,-326573
13,-328860
14,-326793
15,-328930
16,-329472
17,-329763
18,-330296
19,-328301
20,-328437
21,-330161
22,-327470
23,-326271
24,-328015
0,-327716
1,-328567
2,-330308
3,-328874
4,-326165
5,-326841
6,-325598
7,-327243
8,-329594
9,-326567
10,-326292
11,-327943
12,-327606
13,-327499
14,-327919
15,-326931
16,-327103
17,-327842
18,-328841
19,-328399
20,-325384
21,-326773
22,-328304
23,-329288
24,-329075
0,-328721
1,-328682
2,-326817
3,-329334
4,-329705
5,-326569
6,-327885
7,-330334
8,-329847
9,-329058
10,-328469
11,-328378
12,-327690
13,-328693
14,-327995
15,-325260
16,-325591
17,-325825
18,-328083
19,-329410
20,-328823
21,-326662
22,-326007
23,-327714
24,-327266
0,-328048
1,-327038
2,-328039
3,-329245
4,-327532
5,-328095
6,-327367
7,-328269
8,-328733
9,-328081
10,-328846
11,-327609
12,-328422
13,-327985
14,-325414
15,-327857
16,-329662
17,-328987
18,-327023
19,-326643
20,-327871
21,-327297
22,-330725
23,-332458
24,-329970
0,-328557
1,-329171
2,-330270
3,-329458
4,-325835
5,-326725
6,-328274
7,-327070
8,-328562
9,-330334
10,-329144
11,-327554
12,-328057
13,-328378
14,-330065
15,-327971
16,-328769
17,-329230
18,-327266
19,-328078
20,-327230
21,-327610
22,-328630
23,-329266
24,-328054
0,-327699
1,-329487
2,-328909
3,-329068
4,-329082
5,-328595
6,-328057
7,-327341
8,-329954
9,-329280
10,-328604
11,-328610
12,-330853
13,-332188
14,-329165
15,-330331
16,-329448
17,-327715
18,-328923
19,-329722
20,-331238
21,-330077
22,-329571
23,-331101
24,-327483
0,-326645
1,-327882
2,-328441
3,-329670
4,-327514
5,-328069
6,-330757
7,-331057
8,-327694
9,-325900
10,-329456
11,-330410
12,-329423
13,-327865
14,-328603
15,-329939
16,-327427
17,-329325
18,-330062
19,-327488
20,-328872
21,-327971
22,-326643
23,-328375
24,-328566
0,-328592
1,-331173
2,-329383
3,-327181
4,-328376
5,-327604
6,-328435
7,-328437
8,-329607
9,-329270
10,-329966
11,-331627
12,-328108
13,-328343
14,-328875
15,-329131
16,-330432
17,-331142
18,-330610
19,-326986
20,-328978
21,-329987
22,-327143
23,-328905
24,-330816
0,-328344
1,-329269
2,-330340
3,-326485
4,-325372
5,-327923
6,-327670
7,-327542
8,-331661
9,-330377
10,-328768
11,-329854
12,-329073
13,-328873
14,-328490
15,-327607
16,-330074
17,-329614
18,-328730
19,-329155
20,-328798
21,-329299
22,-328544
23,-328680
24,-327555
0,-326069
1,-326883
2,-328898
3,-327693
4,-327487
5,-329060
6,-330045
7,-329073
8,-326084
9,-327731
10,-326914
11,-325225
12,-327093
13,-327062
14,-327796
15,-329959
16,-331373
17,-329753
18,-330237
19,-331465
20,-329605
21,-328588
22,-327064
23,-328035
24,-329024
0,-328215
1,-329397
2,-330759
3,-331243
4,-329855
5,-328519
6,-328297
7,-326717
8,-327032
9,-327654
10,-329714
11,-331952
12,-328502
13,-328547
14,-328152
15,-327870
16,-326856
17,-327901
18,-330356
19,-328087
20,-329595
21,-328165
22,-328139
23,-329959
24,-327887
0,-328211
1,-329696
2,-328585
3,-327934
4,-329036
5,-331598
6,-331638
7,-329488
8,-329693
9,-329115
10,-329251
11,-330782
12,-329221
13,-327844
14,-329038
15,-328940
16,-329228
17,-330923
18,-330726
19,-327479
20,-327779
21,-327353
22,-328306
23,-330558
24,-333586
0,-328387
1,-332356
2,-330623
3,-327005
4,-324754
5,-327860
6,-332595
7,-330185
8,-323575
9,-322685
10,-326498
11,-329518
12,-333091
13,-334130
14,-335257
15,-334044
16,-326053
17,-321671
18,-321793
19,-320843
20,-323033
21,-327590
22,-332942
23,-335255
24,-333935
0,-332263
1,-331572
2,-328269
3,-325080
4,-323719
5,-323006
6,-323204
7,-325298
8,-328320
9,-329773
10,-331842
11,-332231
12,-331691
13,-330942
14,-329613
15,-326312
16,-324561
17,-325250
18,-327144
19,-328791
20,-328526
21,-330915
22,-329099
23,-327883
24,-328743
0,-328553
1,-328027
2,-326133
3,-328079
4,-326953
5,-325579
6,-325025
7,-327238
8,-331462
9,-330063
10,-330077
11,-328682
12,-326236
13,-326486
14,-326685
15,-329036
16,-328519
17,-328372
18,-330156
19,-328596
20,-327277
21,-327986
22,-329537
23,-328903
24,-329411
0,-331759
1,-330552
2,-330015
3,-328958
4,-329259
5,-327637
6,-326355
7,-329165
8,-326874
9,-325937
10,-327878
11,-329726
12,-327562
13,-328543
14,-331826
15,-329854
16,-327631
17,-324906
18,-325244
19,-327409
20,-326322
21,-326884
22,-329742
23,-328939
24,-328440
0,-329033
1,-331754
2,-330537
3,-329909
4,-329879
5,-329900
6,-327986
7,-326197
8,-328035
9,-329094
10,-328041
11,-325218
12,-329306
13,-329792
14,-328518
15,-326845
16,-324837
17,-329018
18,-327981
19,-326119
20,-326048
21,-325874
22,-328876
23,-329704
24,-328807
0,-329607
1,-327625
2,-326715
3,-327319
4,-326917
5,-326496
6,-328089
7,-325646
8,-326917
9,-330199
10,-329156
11,-329791
12,-327587
13,-327432
14,-327385
15,-327275
16,-328268
17,-328693
18,-327687
19,-328855
20,-330606
21,-328074
22,-325331
23,-326803
24,-330974
0,-330748
1,-330905
2,-327546
3,-328606
4,-330135
5,-332325
6,-329474
7,-329418
8,-330994
9,-327554
10,-327143
11,-330128
12,-330811
13,-327531
14,-326865
15,-328401
16,-327653
17,-329490
18,-329115
19,-327812
20,-329298
21,-329764
22,-330558
23,-328067
24,-328042
0,-328757
1,-330034
2,-331048
3,-329370
4,-329267
5,-326128
6,-326760
7,-329590
8,-327522
9,-326000
10,-327575
11,-329637
12,-329615
13,-328896
14,-328636
15,-328038
16,-329608
17,-329735
18,-329220
19,-329470
20,-327427
21,-328476
22,-329136
23,-328362
24,-327445
0,-328008
1,-331776
2,-331151
3,-329397
4,-330240
5,-329818
6,-328844
7,-328088
8,-330512
9,-330157
10,-327797
11,-328626
12,-328590
13,-329119
14,-330903
15,-328748
16,-326407
17,-328292
18,-329312
19,-329146
20,-328287
21,-327627
22,-328661
23,-329978
24,-329442
0,-327752
1,-328658
2,-329008
3,-329574
4,-331513
5,-328414
6,-326200
7,-329210
8,-327618
9,-327250
10,-326602
11,-325793
12,-326166
13,-327530
14,-331156
15,-329888
16,-328304
17,-329697
18,-328449
19,-326348
20,-326246
21,-324167
22,-324966
23,-325556
24,-327061
0,-329076
1,-327583
2,-330294
3,-328886
4,-328053
5,-326965
6,-328505
7,-329068
8,-326227
9,-328276
10,-329416
11,-331040
12,-330377
13,-330550
14,-329167
15,-327621
16,-329280
17,-328671
18,-328728
19,-330156
20,-329991
21,-329191
22,-326336
23,-327063
24,-326151
0,-323442
1,-326078
2,-330215
3,-329237
4,-327349
5,-328173
6,-326838
7,-327933
8,-327010
9,-326321
10,-325473
11,-326554
12,-327117
13,-327449
14,-328991
15,-327476
16,-327900
17,-327964
18,-328407
19,-326847
20,-327252
21,-327844
22,-326954
23,-327784
24,-328514
0,-329232
1,-330776
2,-329274
3,-327518
4,-330150
5,-326479
6,-327040
7,-329515
8,-328809
9,-329845
10,-325818
11,-326585
12,-326858
13,-326473
14,-328731
15,-327326
16,-326470
17,-327269
18,-328993
19,-326249
20,-325532
21,-325952
22,-325820
23,-328441
24,-327368
0,-327996
1,-327639
2,-328020
3,-325614
4,-326771
5,-331546
6,-330013
7,-327716
8,-328324
9,-327628
10,-326615
11,-327281
12,-325932
13,-325260
14,-328453
15,-328421
16,-328144
17,-327423
18,-325617
19,-326617
20,-327753
21,-328173
22,-327475
23,-325728
24,-325834
0,-326785
1,-324741
2,-324947
3,-327305
4,-327164
5,-327227
6,-327584
7,-326744
8,-326030
9,-325424
10,-327247
11,-327303
12,-324725
13,-326625
14,-327097
15,-325992
16,-327056
17,-328557
18,-327217
19,-324250
20,-326100
21,-328355
22,-324599
23,-325413
24,-327326
0,-327246
1,-326553
2,-325444
3,-328608
4,-327590
5,-329705
6,-329205
7,-327240
8,-327601
9,-325331
10,-327856
11,-326617
12,-327514
13,-328409
14,-325747
15,-327007
16,-326866
17,-326758
18,-327502
19,-329797
20,-328258
21,-325673
22,-328254
23,-329186
24,-326105
0,-328502
1,-327503
2,-329376
3,-328708
4,-327050
5,-328321
6,-326825
7,-327024
8,-327772
9,-328954
10,-328184
11,-328147
12,-328825
13,-328620
14,-329376
15,-328631
16,-327121
17,-327428
18,-327214
19,-326928
20,-327776
21,-328117
22,-325719
23,-325581
24,-329153
0,-325959
1,-325487
2,-326444
3,-326582
4,-326350
5,-327121
6,-327247
7,-328632
8,-326140
9,-324880
10,-327836
11,-328126
12,-328525
13,-328052
14,-327604
15,-327054
16,-326970
17,-328065
18,-326568
19,-326307
20,-328158
21,-327025
22,-326112
23,-326798
24,-326817
0,-327008
1,-327215
2,-328439
3,-328449
4,-326383
5,-326976
6,-327737
7,-329918
8,-328579
9,-327195
10,-329678
11,-329089
12,-326902
13,-328833
14,-330543
15,-326387
16,-328371
17,-330900
18,-327864
19,-329063
20,-328544
21,-328655
22,-329936
23,-328604
24,-327439
0,-330032
1,-331140
2,-328976
3,-327141
4,-327228
5,-328996
6,-326180
7,-325698
8,-325241
9,-325212
10,-328618
11,-327763
12,-327398
13,-328393
14,-330207
15,-329068
16,-324151
17,-326400
18,-329330
19,-328634
20,-329103
21,-327584
22,-326731
23,-327455
24,-329869
0,-327930
1,-328549
2,-329172
3,-324946
4,-327435
5,-326953
6,-326496
7,-326315
8,-326262
9,-328384
10,-325400
11,-327171
12,-328908
13,-327279
14,-327669
15,-329021
16,-330617
17,-327911
18,-326365
19,-327473
20,-327126
21,-327744
22,-328237
23,-327024
24,-327850
0,-329644
1,-329424
2,-327466
3,-326410
4,-327492
5,-324667
6,-325171
7,-329100
8,-328122
9,-328085
10,-327391
11,-326529
12,-328049
13,-327654
14,-326496
15,-325658
16,-325891
17,-326517
18,-327830
19,-327515
20,-326890
21,-327763
22,-328942
23,-329053
24,-325171
0,-325945
1,-327965
2,-328332
3,-328213
4,-325051
5,-325943
6,-327634
7,-327605
8,-327480
9,-327835
10,-329930
11,-326217
12,-325552
13,-327775
14,-327375
15,-327257
16,-328265
17,-330160
18,-328880
19,-327752
20,-327526
21,-327160
22,-327889
23,-327108
24,-326218
0,-329461
1,-327811
2,-327209
3,-329608
4,-327133
5,-327421
6,-326969
7,-325202
8,-326617
9,-326525
10,-327061
11,-327862
12,-328221
13,-327470
14,-328332
15,-327821
16,-326253
17,-327967
18,-327007
19,-325983
20,-328275
21,-329923
22,-327763
23,-326871
24,-328324
0,-328993
1,-326901
2,-329743
3,-329994
4,-326001
5,-327712
6,-327776
7,-328963
8,-331811
9,-329289
10,-324424
11,-325065
12,-327664
13,-328461
14,-328574
15,-329055
16,-330790
17,-328601
18,-325558
19,-327372
20,-328522
21,-329389
22,-329073
23,-329589
24,-329575
0,-328380
1,-329702
2,-329312
3,-328205
4,-329448
5,-331105
6,-329307
7,-329151
8,-329961
9,-328236
10,-329187
11,-330508
12,-328822
13,-328788
14,-328482
15,-328480
16,-329196
17,-327782
18,-327707
19,-328989
20,-329992
21,-328624
22,-329536
23,-329960
24,-328784
0,-328195
1,-328188
2,-329052
3,-325915
4,-326847
5,-328693
6,-328779
7,-329364
8,-329325
9,-327903
10,-329233
11,-330426
12,-327522
13,-328884
14,-329531
15,-329008
16,-329678
17,-330746
18,-328748
19,-325249
20,-326967
21,-329677
22,-329914
23,-327832
24,-327490
0,-330378
1,-330188
2,-328537
3,-326719
4,-326950
5,-327459
6,-329904
7,-332214
8,-328648
9,-328967
10,-328698
11,-326530
12,-326086
13,-328618
14,-330461
15,-329246
16,-329132
17,-329342
18,-330256
19,-328903
20,-328926
21,-330085
22,-328746
23,-331413
24,-331201
0,-327745
1,-328160
2,-328651
3,-329230
4,-327877
5,-326975
6,-328520
7,-326521
8,-326606
9,-328119
10,-327486
11,-329629
12,-329351
13,-328515
14,-330081
15,-329982
16,-326338
17,-325675
18,-328336
19,-329616
20,-331112
21,-327499
22,-326081
23,-326725
24,-329002
0,-330515
1,-327970
2,-328500
3,-327365
4,-328506
5,-326654
6,-325872
7,-328526
8,-327934
9,-329013
10,-329487
11,-328254
12,-326940
13,-327042
14,-328049
15,-328533
16,-330333
17,-329016
18,-329018
19,-328905
20,-327369
21,-328397
22,-325646
23,-328872
24,-330141
0,-328404
1,-330398
2,-328402
3,-329862
4,-329206
5,-327657
6,-328665
7,-328864
8,-330460
9,-326549
10,-328281
11,-332152
12,-329231
13,-328427
14,-329444
15,-328958
16,-328630
17,-328680
18,-327792
19,-327018
20,-327889
21,-330721
22,-329704
23,-327090
24,-326897
0,-325276
1,-325055
2,-327422
3,-328856
4,-328843
5,-327966
6,-329874
7,-329252
8,-327825
9,-327052
10,-325150
11,-327671
12,-329779
13,-327953
14,-326953
15,-328252
16,-330294
17,-329874
18,-329904
19,-328511
20,-326986
21,-329153
22,-329103
23,-328624
24,-328902
0,-329660
1,-326270
2,-324283
3,-325986
4,-326152
5,-328545
6,-329246
7,-328971
8,-330205
9,-330177
10,-329003
11,-327227
12,-326982
13,-328678
14,-330641
15,-330241
16,-328526
17,-327899
18,-328233
19,-328166
20,-329460
21,-329036
22,-330106
23,-330550
24,-328765
0,-329510
1,-327446
2,-327721
3,-329118
4,-327233
5,-328380
6,-328649
7,-330400
8,-330904
9,-326834
10,-326727
11,-326851
12,-329396
13,-331282
14,-328907
15,-327374
16,-325732
17,-328210
18,-332076
19,-330443
20,-326278
21,-325557
22,-328056
23,-330241
24,-329391
0,-327757
1,-328067
2,-327949
3,-327749
4,-328628
5,-330500
6,-329372
7,-327347
8,-326544
9,-326205
10,-329087
11,-329155
12,-325405
13,-325836
14,-328782
15,-330351
16,-328235
17,-325588
18,-327049
19,-330434
20,-329694
21,-327982
22,-328292
23,-327803
24,-328087
0,-327816
1,-330086
2,-330020
3,-327106
4,-326876
5,-327266
6,-327991
7,-328914
8,-328560
9,-326956
10,-327979
11,-329098
12,-327436
13,-327002
14,-327218
15,-328363
16,-328896
17,-328316
18,-327147
19,-327535
20,-329351
21,-328962
22,-330707
23,-328632
24,-328729
0,-328282
1,-327700
2,-326927
3,-327550
4,-330302
5,-328531
6,-324921
7,-328167
8,-330030
9,-327596
10,-326203
11,-328015
12,-329746
13,-330098
14,-326996
15,-325804
16,-327398
17,-327803
18,-328917
19,-327139
20,-326248
21,-328135
22,-328238
23,-328587
24,-326359
0,-328436
1,-327460
2,-327996
3,-328568
4,-328553
5,-329478
6,-330418
7,-328724
8,-328015
9,-327748
10,-327558
11,-326931
12,-326712
13,-328393
14,-329579
15,-327959
16,-326549
17,-326726
18,-326017
19,-327956
20,-329840
21,-329848
22,-327220
23,-326536
24,-327119
0,-327715
